1629	6	"(432)<org.joda.time.Interval: org.joda.time.Interval withChronology(org.joda.time.Chronology)>""(432)<org.joda.time.Interval: org.joda.time.Interval withChronology(org.joda.time.Chronology)>"	13929org.joda.time.Interval.withChronology(Lorg/joda/time/Chronology;)Lorg/joda/time/Interval;:431:5:436:6	3147org.joda.time.Interval.withChronology(org.joda.time.Chronology):431:21:436:5	(432)org.joda.time.Interval:withChronology(org.joda.time.Chronology)org.joda.time.Interval.withChronology(org.joda.time.Chronology)	3868org.joda.time.Interval.withChronology(Lorg/joda/time/Chronology;)Lorg/joda/time/Interval;:432	2003org.joda.time.Interval.withChronology(org.joda.time.Chronology):org.joda.time.Interval:Interval.java:425:4:436:5	95
1630	6	"(446)<org.joda.time.Interval: org.joda.time.Interval withStartMillis(long)>""(446)<org.joda.time.Interval: org.joda.time.Interval withStartMillis(long)>"	13933org.joda.time.Interval.withStartMillis(J)Lorg/joda/time/Interval;:445:5:450:6	3148org.joda.time.Interval.withStartMillis(long):445:21:450:5	(446)org.joda.time.Interval:withStartMillis(long)org.joda.time.Interval.withStartMillis(long)	3869org.joda.time.Interval.withStartMillis(J)Lorg/joda/time/Interval;:446	2004org.joda.time.Interval.withStartMillis(long):org.joda.time.Interval:Interval.java:438:4:450:5	95
23	6	"(460)<org.joda.time.Interval: org.joda.time.Interval withStart(org.joda.time.ReadableInstant)>""(460)<org.joda.time.Interval: org.joda.time.Interval withStart(org.joda.time.ReadableInstant)>"	13936org.joda.time.Interval.withStart(Lorg/joda/time/ReadableInstant;)Lorg/joda/time/Interval;:459:5:462:6	3149org.joda.time.Interval.withStart(org.joda.time.ReadableInstant):459:21:462:5	(460)org.joda.time.Interval:withStart(org.joda.time.ReadableInstant)org.joda.time.Interval.withStart(org.joda.time.ReadableInstant)	3870org.joda.time.Interval.withStart(Lorg/joda/time/ReadableInstant;)Lorg/joda/time/Interval;:460	2005org.joda.time.Interval.withStart(org.joda.time.ReadableInstant):org.joda.time.Interval:Interval.java:452:4:462:5	95
24	6	"(162)<org.joda.time.DateTimeUtils: long getInstantMillis(org.joda.time.ReadableInstant)>""(162)<org.joda.time.DateTimeUtils: long getInstantMillis(org.joda.time.ReadableInstant)>"	532org.joda.time.DateTimeUtils.getInstantMillis(Lorg/joda/time/ReadableInstant;)J:161:5:166:6	114org.joda.time.DateTimeUtils.getInstantMillis(org.joda.time.ReadableInstant):161:30:166:5	org.joda.time.DateTimeUtils:getInstantMillis(org.joda.time.ReadableInstant)org.joda.time.DateTimeUtils.getInstantMillis(org.joda.time.ReadableInstant)	1263org.joda.time.DateTimeUtils.getInstantMillis(Lorg/joda/time/ReadableInstant;)J:162	214org.joda.time.DateTimeUtils.getInstantMillis(org.joda.time.ReadableInstant):long:DateTimeUtils.java:152:4:166:5	95
1631	6	"(472)<org.joda.time.Interval: org.joda.time.Interval withEndMillis(long)>""(472)<org.joda.time.Interval: org.joda.time.Interval withEndMillis(long)>"	13940org.joda.time.Interval.withEndMillis(J)Lorg/joda/time/Interval;:471:5:476:6	3150org.joda.time.Interval.withEndMillis(long):471:21:476:5	(472)org.joda.time.Interval:withEndMillis(long)org.joda.time.Interval.withEndMillis(long)	3871org.joda.time.Interval.withEndMillis(J)Lorg/joda/time/Interval;:472	2006org.joda.time.Interval.withEndMillis(long):org.joda.time.Interval:Interval.java:464:4:476:5	95
25	6	"(486)<org.joda.time.Interval: org.joda.time.Interval withEnd(org.joda.time.ReadableInstant)>""(486)<org.joda.time.Interval: org.joda.time.Interval withEnd(org.joda.time.ReadableInstant)>"	13943org.joda.time.Interval.withEnd(Lorg/joda/time/ReadableInstant;)Lorg/joda/time/Interval;:485:5:488:6	3151org.joda.time.Interval.withEnd(org.joda.time.ReadableInstant):485:21:488:5	(486)org.joda.time.Interval:withEnd(org.joda.time.ReadableInstant)org.joda.time.Interval.withEnd(org.joda.time.ReadableInstant)	3872org.joda.time.Interval.withEnd(Lorg/joda/time/ReadableInstant;)Lorg/joda/time/Interval;:486	2007org.joda.time.Interval.withEnd(org.joda.time.ReadableInstant):org.joda.time.Interval:Interval.java:478:4:488:5	95
26	6	"(499)<org.joda.time.Interval: org.joda.time.Interval withDurationAfterStart(org.joda.time.ReadableDuration)>""(499)<org.joda.time.Interval: org.joda.time.Interval withDurationAfterStart(org.joda.time.ReadableDuration)>"	13947org.joda.time.Interval.withDurationAfterStart(Lorg/joda/time/ReadableDuration;)Lorg/joda/time/Interval;:498:5:507:6	3152org.joda.time.Interval.withDurationAfterStart(org.joda.time.ReadableDuration):498:21:507:5	(499)org.joda.time.Interval:withDurationAfterStart(org.joda.time.ReadableDuration)org.joda.time.Interval.withDurationAfterStart(org.joda.time.ReadableDuration)	3873org.joda.time.Interval.withDurationAfterStart(Lorg/joda/time/ReadableDuration;)Lorg/joda/time/Interval;:499	2008org.joda.time.Interval.withDurationAfterStart(org.joda.time.ReadableDuration):org.joda.time.Interval:Interval.java:491:4:507:5	95
27	5	"(319)<org.joda.time.DateTimeUtils: long getDurationMillis(org.joda.time.ReadableDuration)>""(319)<org.joda.time.DateTimeUtils: long getDurationMillis(org.joda.time.ReadableDuration)>"	1129org.joda.time.DateTimeUtils.getDurationMillis(Lorg/joda/time/ReadableDuration;)J:318:5:323:6	271org.joda.time.DateTimeUtils.getDurationMillis(org.joda.time.ReadableDuration):318:30:323:5	org.joda.time.DateTimeUtils:getDurationMillis(org.joda.time.ReadableDuration)org.joda.time.DateTimeUtils.getDurationMillis(org.joda.time.ReadableDuration)	x	227org.joda.time.DateTimeUtils.getDurationMillis(org.joda.time.ReadableDuration):long:DateTimeUtils.java:309:4:323:5	79
5758	1	x	x	x	org.joda.time.Interval:toDurationMillis()org.joda.time.Interval.toDurationMillis()	x	x	8
5600	4	x	5317org.joda.time.Chronology.add(JJI)J:224:5:224:71	2714org.joda.time.Chronology.add(long,long,int):-1:-1:-1:-1	org.joda.time.Chronology:add(long,long,int)org.joda.time.Chronology.add(long,long,int)	x	887org.joda.time.Chronology.add(long;long;int):long:Chronology.java:216:4:224:70	78
28	6	"(517)<org.joda.time.Interval: org.joda.time.Interval withDurationBeforeEnd(org.joda.time.ReadableDuration)>""(517)<org.joda.time.Interval: org.joda.time.Interval withDurationBeforeEnd(org.joda.time.ReadableDuration)>"	13951org.joda.time.Interval.withDurationBeforeEnd(Lorg/joda/time/ReadableDuration;)Lorg/joda/time/Interval;:516:5:525:6	3153org.joda.time.Interval.withDurationBeforeEnd(org.joda.time.ReadableDuration):516:21:525:5	(517)org.joda.time.Interval:withDurationBeforeEnd(org.joda.time.ReadableDuration)org.joda.time.Interval.withDurationBeforeEnd(org.joda.time.ReadableDuration)	3875org.joda.time.Interval.withDurationBeforeEnd(Lorg/joda/time/ReadableDuration;)Lorg/joda/time/Interval;:517	2010org.joda.time.Interval.withDurationBeforeEnd(org.joda.time.ReadableDuration):org.joda.time.Interval:Interval.java:509:4:525:5	95
1632	6	"(536)<org.joda.time.Interval: org.joda.time.Interval withPeriodAfterStart(org.joda.time.ReadablePeriod)>""(536)<org.joda.time.Interval: org.joda.time.Interval withPeriodAfterStart(org.joda.time.ReadablePeriod)>"	13954org.joda.time.Interval.withPeriodAfterStart(Lorg/joda/time/ReadablePeriod;)Lorg/joda/time/Interval;:535:5:543:6	3154org.joda.time.Interval.withPeriodAfterStart(org.joda.time.ReadablePeriod):535:21:543:5	(536)org.joda.time.Interval:withPeriodAfterStart(org.joda.time.ReadablePeriod)org.joda.time.Interval.withPeriodAfterStart(org.joda.time.ReadablePeriod)	3876org.joda.time.Interval.withPeriodAfterStart(Lorg/joda/time/ReadablePeriod;)Lorg/joda/time/Interval;:536	2011org.joda.time.Interval.withPeriodAfterStart(org.joda.time.ReadablePeriod):org.joda.time.Interval:Interval.java:528:4:543:5	95
5480	4	x	1141org.joda.time.Chronology.add(Lorg/joda/time/ReadablePeriod;JI)J:213:5:213:79	275org.joda.time.Chronology.add(org.joda.time.ReadablePeriod,long,int):-1:-1:-1:-1	org.joda.time.Chronology:add(org.joda.time.ReadablePeriod,long,int)org.joda.time.Chronology.add(org.joda.time.ReadablePeriod,long,int)	x	120org.joda.time.Chronology.add(org.joda.time.ReadablePeriod;long;int):long:Chronology.java:205:4:213:78	78
1634	6	"(553)<org.joda.time.Interval: org.joda.time.Interval withPeriodBeforeEnd(org.joda.time.ReadablePeriod)>""(553)<org.joda.time.Interval: org.joda.time.Interval withPeriodBeforeEnd(org.joda.time.ReadablePeriod)>"	13959org.joda.time.Interval.withPeriodBeforeEnd(Lorg/joda/time/ReadablePeriod;)Lorg/joda/time/Interval;:552:5:560:6	3155org.joda.time.Interval.withPeriodBeforeEnd(org.joda.time.ReadablePeriod):552:21:560:5	(553)org.joda.time.Interval:withPeriodBeforeEnd(org.joda.time.ReadablePeriod)org.joda.time.Interval.withPeriodBeforeEnd(org.joda.time.ReadablePeriod)	3877org.joda.time.Interval.withPeriodBeforeEnd(Lorg/joda/time/ReadablePeriod;)Lorg/joda/time/Interval;:553	2012org.joda.time.Interval.withPeriodBeforeEnd(org.joda.time.ReadablePeriod):org.joda.time.Interval:Interval.java:545:4:560:5	95
1635	6	"(259)<org.joda.time.DurationFieldType$StandardDurationFieldType: void <init>(java.lang.String,byte)>""(259)<org.joda.time.DurationFieldType$StandardDurationFieldType: void <init>(java.lang.String,byte)>"	8471org.joda.time.DurationFieldType$StandardDurationFieldType.<init>(Ljava/lang/String;B)V:258:9:261:10	3073org.joda.time.DurationFieldType$StandardDurationFieldType.DurationFieldType$StandardDurationFieldType(java.lang.String,byte):258:9:261:9	(259)org.joda.time.DurationFieldType$StandardDurationFieldType:<init>(java.lang.String,byte)org.joda.time.DurationFieldType$StandardDurationFieldType.<init>(java.lang.String,byte)	1352org.joda.time.DurationFieldType$StandardDurationFieldType.<init>(Ljava/lang/String;B)V:259	1022org.joda.time.DurationFieldType$StandardDurationFieldType.<init>(java.lang.String;byte):void:DurationFieldType.java:253:8:261:9	95
1636	6	"(94)<org.joda.time.DurationFieldType: void <init>(java.lang.String)>""(94)<org.joda.time.DurationFieldType: void <init>(java.lang.String)>"	8427org.joda.time.DurationFieldType.<init>(Ljava/lang/String;)V:93:5:96:6	3074org.joda.time.DurationFieldType.DurationFieldType(java.lang.String):93:15:96:5	org.joda.time.DurationFieldType:<init>(java.lang.String)org.joda.time.DurationFieldType.<init>(java.lang.String)	1353org.joda.time.DurationFieldType.<init>(Ljava/lang/String;)V:94	1023org.joda.time.DurationFieldType.<init>(java.lang.String):void:DurationFieldType.java:88:4:96:5	95
29	6	"(282)<org.joda.time.DurationFieldType$StandardDurationFieldType: org.joda.time.DurationField getField(org.joda.time.Chronology)>""(282)<org.joda.time.DurationFieldType$StandardDurationFieldType: org.joda.time.DurationField getField(org.joda.time.Chronology)>"	8482org.joda.time.DurationFieldType$StandardDurationFieldType.getField(Lorg/joda/time/Chronology;)Lorg/joda/time/DurationField;:281:9:313:10	3077org.joda.time.DurationFieldType$StandardDurationFieldType.getField(org.joda.time.Chronology):281:30:313:9	(282)org.joda.time.DurationFieldType$StandardDurationFieldType:getField(org.joda.time.Chronology)org.joda.time.DurationFieldType$StandardDurationFieldType.getField(org.joda.time.Chronology)	1212org.joda.time.DurationFieldType$StandardDurationFieldType.getField(Lorg/joda/time/Chronology;)Lorg/joda/time/DurationField;:282	1029org.joda.time.DurationFieldType$StandardDurationFieldType.getField(org.joda.time.Chronology):org.joda.time.DurationField:DurationFieldType.java:281:8:313:9	95
30	6	"(268)<org.joda.time.DateTimeUtils: org.joda.time.Chronology getChronology(org.joda.time.Chronology)>""(268)<org.joda.time.DateTimeUtils: org.joda.time.Chronology getChronology(org.joda.time.Chronology)>"	472org.joda.time.DateTimeUtils.getChronology(Lorg/joda/time/Chronology;)Lorg/joda/time/Chronology;:267:5:272:6	95org.joda.time.DateTimeUtils.getChronology(org.joda.time.Chronology):267:36:272:5	org.joda.time.DateTimeUtils:getChronology(org.joda.time.Chronology)org.joda.time.DateTimeUtils.getChronology(org.joda.time.Chronology)	586org.joda.time.DateTimeUtils.getChronology(Lorg/joda/time/Chronology;)Lorg/joda/time/Chronology;:268	49org.joda.time.DateTimeUtils.getChronology(org.joda.time.Chronology):org.joda.time.Chronology:DateTimeUtils.java:258:4:272:5	95
5515	4	x	2023org.joda.time.Chronology.eras()Lorg/joda/time/DurationField;:489:5:489:42	460org.joda.time.Chronology.eras():-1:-1:-1:-1	org.joda.time.Chronology:eras()org.joda.time.Chronology.eras()	x	1030org.joda.time.Chronology.eras():org.joda.time.DurationField:Chronology.java:484:4:489:41	78
5514	4	x	2021org.joda.time.Chronology.centuries()Lorg/joda/time/DurationField;:473:5:473:47	459org.joda.time.Chronology.centuries():-1:-1:-1:-1	org.joda.time.Chronology:centuries()org.joda.time.Chronology.centuries()	x	1031org.joda.time.Chronology.centuries():org.joda.time.DurationField:Chronology.java:468:4:473:46	78
5511	4	x	2015org.joda.time.Chronology.weekyears()Lorg/joda/time/DurationField;:404:5:404:47	456org.joda.time.Chronology.weekyears():-1:-1:-1:-1	org.joda.time.Chronology:weekyears()org.joda.time.Chronology.weekyears()	x	599org.joda.time.Chronology.weekyears():org.joda.time.DurationField:Chronology.java:399:4:404:46	78
5513	4	x	2019org.joda.time.Chronology.years()Lorg/joda/time/DurationField;:443:5:443:43	458org.joda.time.Chronology.years():-1:-1:-1:-1	org.joda.time.Chronology:years()org.joda.time.Chronology.years()	x	374org.joda.time.Chronology.years():org.joda.time.DurationField:Chronology.java:438:4:443:42	78
5512	4	x	2017org.joda.time.Chronology.months()Lorg/joda/time/DurationField;:427:5:427:44	457org.joda.time.Chronology.months():-1:-1:-1:-1	org.joda.time.Chronology:months()org.joda.time.Chronology.months()	x	376org.joda.time.Chronology.months():org.joda.time.DurationField:Chronology.java:422:4:427:43	78
5510	4	x	2013org.joda.time.Chronology.weeks()Lorg/joda/time/DurationField;:388:5:388:43	455org.joda.time.Chronology.weeks():-1:-1:-1:-1	org.joda.time.Chronology:weeks()org.joda.time.Chronology.weeks()	x	378org.joda.time.Chronology.weeks():org.joda.time.DurationField:Chronology.java:383:4:388:42	78
5509	4	x	2011org.joda.time.Chronology.days()Lorg/joda/time/DurationField;:355:5:355:42	454org.joda.time.Chronology.days():-1:-1:-1:-1	org.joda.time.Chronology:days()org.joda.time.Chronology.days()	x	105org.joda.time.Chronology.days():org.joda.time.DurationField:Chronology.java:350:4:355:41	78
5508	4	x	2009org.joda.time.Chronology.halfdays()Lorg/joda/time/DurationField;:325:5:325:46	453org.joda.time.Chronology.halfdays():-1:-1:-1:-1	org.joda.time.Chronology:halfdays()org.joda.time.Chronology.halfdays()	x	1032org.joda.time.Chronology.halfdays():org.joda.time.DurationField:Chronology.java:320:4:325:45	78
5507	4	x	2007org.joda.time.Chronology.hours()Lorg/joda/time/DurationField;:302:5:302:43	452org.joda.time.Chronology.hours():-1:-1:-1:-1	org.joda.time.Chronology:hours()org.joda.time.Chronology.hours()	x	123org.joda.time.Chronology.hours():org.joda.time.DurationField:Chronology.java:297:4:302:42	78
5506	4	x	2005org.joda.time.Chronology.minutes()Lorg/joda/time/DurationField;:279:5:279:45	451org.joda.time.Chronology.minutes():-1:-1:-1:-1	org.joda.time.Chronology:minutes()org.joda.time.Chronology.minutes()	x	125org.joda.time.Chronology.minutes():org.joda.time.DurationField:Chronology.java:274:4:279:44	78
5505	4	x	2003org.joda.time.Chronology.seconds()Lorg/joda/time/DurationField;:256:5:256:45	450org.joda.time.Chronology.seconds():-1:-1:-1:-1	org.joda.time.Chronology:seconds()org.joda.time.Chronology.seconds()	x	127org.joda.time.Chronology.seconds():org.joda.time.DurationField:Chronology.java:251:4:256:44	78
5504	4	x	2001org.joda.time.Chronology.millis()Lorg/joda/time/DurationField;:233:5:233:44	448org.joda.time.Chronology.millis():-1:-1:-1:-1	org.joda.time.Chronology:millis()org.joda.time.Chronology.millis()	x	129org.joda.time.Chronology.millis():org.joda.time.DurationField:Chronology.java:228:4:233:43	78
1650	6	"(1373)<org.joda.time.LocalTime$Property: void <init>(org.joda.time.LocalTime,org.joda.time.DateTimeField)>""(1373)<org.joda.time.LocalTime$Property: void <init>(org.joda.time.LocalTime,org.joda.time.DateTimeField)>"	15168org.joda.time.LocalTime$Property.<init>(Lorg/joda/time/LocalTime;Lorg/joda/time/DateTimeField;)V:1372:9:1376:10	3460org.joda.time.LocalTime$Property.LocalTime$Property(org.joda.time.LocalTime,org.joda.time.DateTimeField):1372:9:1376:9	(1373)org.joda.time.LocalTime$Property:<init>(org.joda.time.LocalTime,org.joda.time.DateTimeField)org.joda.time.LocalTime$Property.<init>(org.joda.time.LocalTime,org.joda.time.DateTimeField)	2530org.joda.time.LocalTime$Property.<init>(Lorg/joda/time/LocalTime;Lorg/joda/time/DateTimeField;)V:1373	137org.joda.time.LocalTime$Property.<init>(org.joda.time.LocalTime;org.joda.time.DateTimeField):void:LocalTime.java:1366:8:1376:9	95
1651	6	"(55)<org.joda.time.field.AbstractReadableInstantFieldProperty: void <init>()>""(55)<org.joda.time.field.AbstractReadableInstantFieldProperty: void <init>()>"	6313org.joda.time.field.AbstractReadableInstantFieldProperty.<init>()V:54:5:56:6	1377org.joda.time.field.AbstractReadableInstantFieldProperty.AbstractReadableInstantFieldProperty():54:12:56:5	org.joda.time.field.AbstractReadableInstantFieldProperty:<init>()org.joda.time.field.AbstractReadableInstantFieldProperty.<init>()	1173org.joda.time.field.AbstractReadableInstantFieldProperty.<init>()V:55	164org.joda.time.field.AbstractReadableInstantFieldProperty.<init>():void:AbstractReadableInstantFieldProperty.java:51:4:56:5	95
1652	5	"(1382)<org.joda.time.LocalTime$Property: void writeObject(java.io.ObjectOutputStream)>""(1382)<org.joda.time.LocalTime$Property: void writeObject(java.io.ObjectOutputStream)>"	15236org.joda.time.LocalTime$Property.writeObject(Ljava/io/ObjectOutputStream;)V:1381:9:1384:10	3478org.joda.time.LocalTime$Property.writeObject(java.io.ObjectOutputStream):1381:22:1384:9	(1382)org.joda.time.LocalTime$Property:writeObject(java.io.ObjectOutputStream)org.joda.time.LocalTime$Property.writeObject(java.io.ObjectOutputStream)	x	165org.joda.time.LocalTime$Property.writeObject(java.io.ObjectOutputStream):void:LocalTime.java:1378:8:1384:9	79
5463	4	x	710org.joda.time.DateTimeField.getType()Lorg/joda/time/DateTimeFieldType;:40:5:40:49	165org.joda.time.DateTimeField.getType():-1:-1:-1:-1	org.joda.time.DateTimeField:getType()org.joda.time.DateTimeField.getType()	x	167org.joda.time.DateTimeField.getType():org.joda.time.DateTimeFieldType:DateTimeField.java:35:4:40:48	78
1657	5	"(1390)<org.joda.time.LocalTime$Property: void readObject(java.io.ObjectInputStream)>""(1390)<org.joda.time.LocalTime$Property: void readObject(java.io.ObjectInputStream)>"	15239org.joda.time.LocalTime$Property.readObject(Ljava/io/ObjectInputStream;)V:1389:9:1393:10	3479org.joda.time.LocalTime$Property.readObject(java.io.ObjectInputStream):1389:22:1393:9	(1390)org.joda.time.LocalTime$Property:readObject(java.io.ObjectInputStream)org.joda.time.LocalTime$Property.readObject(java.io.ObjectInputStream)	x	168org.joda.time.LocalTime$Property.readObject(java.io.ObjectInputStream):void:LocalTime.java:1386:8:1393:9	79
